seed,fold,row_id,p_ref,p_focal,y,delta_p,boundary_distance,p_true_class,difficulty,moved_toward_truth
456,21,311,1.944545362656876e-07,0.005154718594038619,0,0.005154524139502353,0.49999980554546375,0.9999998055454637,easy,False
456,21,312,0.9999919634334454,0.9786833898410005,1,-0.02130857359244498,0.49999196343344543,0.9999919634334454,easy,False
456,21,325,1.2209020912597629e-06,0.014238505923630327,0,0.014237285021539068,0.49999877909790874,0.9999987790979087,easy,False
456,21,331,2.867157777398554e-07,0.00953066138569473,0,0.009530374669916991,0.49999971328422227,0.9999997132842222,easy,False
456,21,332,2.3889589149044385e-07,0.009518384208518678,0,0.009518145312627187,0.4999997611041085,0.9999997611041085,easy,False
456,21,333,1.6030376924431954e-05,0.021817474806038024,0,0.02180144442911359,0.49998396962307556,0.9999839696230756,easy,False
456,21,338,7.657803634752009e-07,0.013539111845547699,0,0.013538346065184224,0.49999923421963655,0.9999992342196365,easy,False
456,21,340,6.933318913680463e-07,0.015606417290108598,0,0.01560572395821723,0.49999930666810866,0.9999993066681087,easy,False
456,21,342,2.5430393654717103e-07,0.009487292191832222,0,0.009487037887895674,0.4999997456960635,0.9999997456960634,easy,False
456,21,346,7.119194841019325e-05,0.05302474615343102,0,0.05295355420502083,0.4999288080515898,0.9999288080515898,easy,False
456,21,347,5.8584082053363105e-08,0.0029975573817452054,0,0.002997498797663152,0.49999994141591797,0.999999941415918,easy,False
456,21,351,3.422080117228195e-07,0.010221299514554028,0,0.010220957306542305,0.4999996577919883,0.9999996577919883,easy,False
456,21,357,8.24742122683864e-07,0.015333677517123832,0,0.015332852775001148,0.4999991752578773,0.9999991752578773,easy,False
456,21,359,3.08242476748406e-06,0.02423006832208127,0,0.024226985897313785,0.4999969175752325,0.9999969175752326,easy,False
456,21,363,5.071438399583856e-07,0.008086099865931817,0,0.00808559272209186,0.49999949285616,0.9999994928561601,easy,False
456,21,364,1.5342355940552338e-06,0.01631767892011664,0,0.016316144684522586,0.49999846576440593,0.999998465764406,easy,False
456,21,367,2.4804681804230977e-07,0.01055592425532761,0,0.010555676208509567,0.49999975195318197,0.9999997519531819,easy,False
456,21,376,2.8175873861050205e-07,0.008813928061434982,0,0.008813646302696373,0.4999997182412614,0.9999997182412614,easy,False
456,21,387,0.998788842989174,0.9249997691386016,1,-0.07378907385057243,0.49878884298917403,0.998788842989174,easy,False
456,21,389,0.00021131155549297903,0.050702621137169945,1,0.05049130958167697,0.499788688444507,0.00021131155549297903,very hard,True
456,21,391,1.544042411922127e-06,0.015532173293398333,0,0.015530629250986411,0.4999984559575881,0.9999984559575881,easy,False
456,21,395,3.000540038030752e-07,0.010150563634333911,0,0.010150263580330108,0.4999996999459962,0.9999996999459962,easy,False
456,21,396,9.538922307926779e-07,0.010215913455420101,0,0.010214959563189309,0.4999990461077692,0.9999990461077692,easy,False
456,21,400,2.0641397420086476e-06,0.015491916261589106,0,0.015489852121847097,0.499997935860258,0.999997935860258,easy,False
456,21,403,6.082038274629261e-07,0.008448234175640439,0,0.008447625971812976,0.49999939179617253,0.9999993917961726,easy,False
456,21,415,8.169520634315281e-07,0.004786322966893189,0,0.004785506014829757,0.49999918304793656,0.9999991830479366,easy,False
456,21,418,2.0612601741625167e-07,0.010386232099200202,0,0.010386025973182786,0.4999997938739826,0.9999997938739826,easy,False
456,21,421,9.212457551096767e-07,0.01125837085107917,0,0.011257449605324061,0.4999990787542449,0.9999990787542449,easy,False
456,21,425,2.3239305647966912e-07,0.008686660317427297,0,0.008686427924370818,0.49999976760694353,0.9999997676069435,easy,False
456,21,432,1.936979332575027e-07,0.010644509763918359,0,0.010644316065985102,0.49999980630206675,0.9999998063020668,easy,False
456,21,437,1.0814231267773323e-06,0.01016634419826219,0,0.010165262775135414,0.49999891857687323,0.9999989185768732,easy,False
456,21,444,2.5411949094346617e-07,0.008937838131897557,0,0.008937584012406614,0.49999974588050905,0.9999997458805091,easy,False
456,21,448,0.9999976102116278,0.992972301214962,1,-0.007025308996665758,0.4999976102116278,0.9999976102116278,easy,False
456,21,450,2.768064821966287e-07,0.00987503212370914,0,0.009874755317226943,0.4999997231935178,0.9999997231935178,easy,False
456,21,452,9.718005651377659e-08,0.006836973215611023,0,0.0068368760355545085,0.4999999028199435,0.9999999028199434,easy,False
456,21,454,1.055348697358591e-06,0.009058454254310322,0,0.009057398905612963,0.4999989446513026,0.9999989446513027,easy,False
456,21,477,0.9999952120134007,0.9874410407810942,1,-0.01255417123230651,0.4999952120134007,0.9999952120134007,easy,False
456,21,482,0.00011887141098674807,0.1282482252338515,0,0.12812935382286475,0.49988112858901323,0.9998811285890132,easy,False
456,21,484,3.313866390833054e-06,0.005408460347825489,0,0.0054051464814346565,0.49999668613360915,0.9999966861336091,easy,False
456,21,485,1.374901944489853e-07,0.011496688403885605,0,0.011496550913691157,0.49999986250980555,0.9999998625098055,easy,False
456,21,491,1.5783838732719113e-07,0.008659423180164702,0,0.008659265341777375,0.4999998421616127,0.9999998421616126,easy,False
456,21,498,7.269519319364505e-08,0.006276326304695186,0,0.006276253609501992,0.4999999273048068,0.9999999273048068,easy,False
456,21,505,4.821335603139586e-07,0.012483356128977595,0,0.012482873995417282,0.4999995178664397,0.9999995178664397,easy,False
456,21,510,4.033979007211497e-05,0.023754274121704624,0,0.02371393433163251,0.4999596602099279,0.9999596602099279,easy,False
456,21,518,3.9403644818087037e-07,0.010163839209660745,0,0.010163445173212564,0.4999996059635518,0.9999996059635519,easy,False
456,21,526,4.725334726228818e-06,0.014112108928216962,0,0.014107383593490733,0.49999527466527377,0.9999952746652738,easy,False
456,21,533,9.976933735967764e-07,0.011484390002477638,0,0.011483392309104041,0.4999990023066264,0.9999990023066264,easy,False
456,21,539,2.5629345891040713e-07,0.008263962630646358,0,0.008263706337187447,0.4999997437065411,0.9999997437065411,easy,False
456,21,543,2.1893845859896378e-07,0.0071111099216651374,0,0.007110890983206539,0.4999997810615414,0.9999997810615414,easy,False
456,21,544,1.8659836622644962e-07,0.00396273304069895,0,0.003962546442332723,0.4999998134016338,0.9999998134016338,easy,False
456,21,557,3.8373804444788145e-07,0.010673891254272622,0,0.010673507516228174,0.49999961626195555,0.9999996162619555,easy,False
456,21,562,2.0866508018744205e-05,0.06579921528956306,0,0.06577834878154432,0.49997913349198125,0.9999791334919813,easy,False
456,21,571,1.1481738767070742e-07,0.008341905838775724,0,0.008341791021388054,0.49999988518261235,0.9999998851826123,easy,False
456,21,574,0.9985208585816099,0.8964078652723179,1,-0.10211299330929202,0.4985208585816099,0.9985208585816099,easy,False
456,21,579,2.489280774333359e-07,0.008425305473728868,0,0.008425056545651434,0.49999975107192257,0.9999997510719225,easy,False
456,21,582,1.6015547094932666e-07,0.013606919024305423,0,0.013606758868834473,0.49999983984452906,0.999999839844529,easy,False
456,21,583,1.8807895198832538e-07,0.00877163782972348,0,0.00877144975077149,0.49999981192104803,0.999999811921048,easy,False
456,21,586,3.452998781359234e-07,0.015227315413628437,0,0.0152269701137503,0.49999965470012186,0.9999996547001219,easy,False
456,21,590,1.4127322268947919e-06,0.016231219431769858,0,0.01622980669954296,0.49999858726777313,0.9999985872677731,easy,False
456,21,593,2.856665415650741e-06,0.02162272113771967,0,0.021619864472304018,0.49999714333458434,0.9999971433345843,easy,False
456,21,597,2.1716312894533976e-07,0.007962631487431975,0,0.00796241432430303,0.4999997828368711,0.9999997828368711,easy,False
456,21,602,2.983629253000692e-06,0.00965585821807455,0,0.00965287458882155,0.499997016370747,0.999997016370747,easy,False
456,21,608,2.309924834497733e-06,0.01875851485109604,0,0.018756204926261545,0.4999976900751655,0.9999976900751655,easy,False
456,21,614,3.556558249515287e-07,0.010062019016528702,0,0.01006166336070375,0.49999964434417504,0.9999996443441751,easy,False
456,21,620,4.447075171921572e-07,0.011286867464591014,0,0.011286422757073821,0.4999995552924828,0.9999995552924829,easy,False
456,21,628,2.61779175785692e-07,0.0063437215365034,0,0.006343459757327614,0.4999997382208242,0.9999997382208242,easy,False
456,21,645,2.7307771482291387e-07,0.0121075523334041,0,0.012107279255689277,0.49999972692228517,0.9999997269222852,easy,False
456,21,650,0.9999917760454108,0.9770096982313095,1,-0.02298207781410133,0.4999917760454108,0.9999917760454108,easy,False
456,21,661,1.3481959361851635e-06,0.014363045438834045,0,0.01436169724289786,0.49999865180406383,0.9999986518040638,easy,False
456,21,662,1.9124057021096927e-07,0.007476760029963353,0,0.007476568789393141,0.4999998087594298,0.9999998087594298,easy,False
456,21,663,4.4182876218551736e-07,0.022064364785687362,0,0.022063922956925178,0.4999995581712378,0.9999995581712379,easy,False
456,21,668,1.926588317299181e-05,0.013429161885403556,0,0.013409896002230564,0.49998073411682703,0.999980734116827,easy,False
456,21,679,0.9999847081502957,0.9730736461752273,1,-0.02691106197506843,0.4999847081502957,0.9999847081502957,easy,False
456,21,680,3.6568522163341566e-06,0.024371573152032436,0,0.024367916299816102,0.4999963431477837,0.9999963431477836,easy,False
456,21,687,2.0255094150917096e-07,0.007971613832156416,0,0.007971411281214907,0.4999997974490585,0.9999997974490585,easy,False
456,21,689,0.012522253167441717,0.5942887284081886,1,0.5817664752407469,0.4874777468325583,0.012522253167441717,very hard,True
456,21,705,4.1735626147586995e-07,0.009979214463705985,0,0.00997879710744451,0.4999995826437385,0.9999995826437386,easy,False
456,21,715,0.9999778223122517,0.9803738494286722,1,-0.019603972883579512,0.49997782231225174,0.9999778223122517,easy,False
456,21,720,1.9283156512750834e-07,0.007998042697864052,0,0.007997849866298925,0.4999998071684349,0.9999998071684348,easy,False
456,21,725,6.666631575371224e-07,0.009952196931654682,0,0.009951530268497145,0.4999993333368425,0.9999993333368424,easy,False
456,21,732,1.9206212693902723e-07,0.007928561024471675,0,0.007928368962344737,0.4999998079378731,0.999999807937873,easy,False
456,21,733,9.654892072932926e-07,0.01159128610358828,0,0.011590320614380986,0.4999990345107927,0.9999990345107928,easy,False
456,21,739,1.4194649001508197e-07,0.009994456890025278,0,0.009994314943535263,0.49999985805351,0.99999985805351,easy,False
456,21,741,1.7934194466010227e-06,0.013508851835072002,0,0.013507058415625401,0.4999982065805534,0.9999982065805534,easy,False
456,21,743,2.0232758574386056e-07,0.008695860939437267,0,0.008695658611851523,0.49999979767241426,0.9999997976724142,easy,False
456,21,753,1.4735028392493642e-07,0.008379506284520952,0,0.008379358934237028,0.4999998526497161,0.999999852649716,easy,False
456,21,762,2.616533052293995e-07,0.011006600049363349,0,0.01100633839605812,0.49999973834669476,0.9999997383466948,easy,False
456,21,765,1.1502813772450559e-07,0.008648266473137309,0,0.008648151444999584,0.49999988497186226,0.9999998849718623,easy,False
456,21,766,2.4548329048661235e-07,0.010057021006670707,0,0.01005677552338022,0.4999997545167095,0.9999997545167095,easy,False
456,21,768,7.022197021758539e-08,0.005586805487496706,0,0.005586735265526488,0.49999992977802976,0.9999999297780298,easy,False
456,21,771,1.0763043460080818e-06,0.018248616600703444,0,0.018247540296357435,0.499998923695654,0.999998923695654,easy,False
456,21,772,2.2423546928347393e-07,0.00915259842149433,0,0.009152374186025047,0.4999997757645307,0.9999997757645307,easy,False
456,21,776,1.2215516091103518e-07,0.007601973088379096,0,0.007601850933218185,0.49999987784483907,0.9999998778448391,easy,False
456,21,777,3.4366217062996205e-07,0.01080238616009526,0,0.01080204249792463,0.4999996563378294,0.9999996563378294,easy,False
456,21,782,2.2064053573185082e-07,0.0070517784147028474,0,0.007051557774167116,0.49999977935946427,0.9999997793594643,easy,False
456,22,2,3.6725857224921306e-08,0.004994982953809665,0,0.00499494622795244,0.49999996327414276,0.9999999632741428,easy,False
456,22,4,1.7797661646912373e-07,0.010167306349130772,0,0.010167128372514303,0.49999982202338356,0.9999998220233836,easy,False
456,22,5,1.5049340836718084e-07,0.011291700457928109,0,0.011291549964519742,0.49999984950659165,0.9999998495065916,easy,False
456,22,10,7.673619144805153e-07,0.010607502798392624,0,0.010606735436478144,0.49999923263808554,0.9999992326380855,easy,False
456,22,14,4.8389720021251887e-08,0.005651312418624736,0,0.005651264028904715,0.49999995161028,0.99999995161028,easy,False
456,22,31,3.715746558319727e-08,0.004219075101049264,0,0.00421903794358368,0.4999999628425344,0.9999999628425345,easy,False
456,22,32,7.94623591473898e-08,0.004588794754744743,0,0.004588715292385595,0.49999992053764086,0.9999999205376409,easy,False
456,22,44,3.6749483906647184e-08,0.0037758282718622633,0,0.003775791522378357,0.4999999632505161,0.9999999632505161,easy,False
456,22,52,7.24076342837516e-05,0.04621622276894332,0,0.046143815134659566,0.49992759236571627,0.9999275923657163,easy,False
456,22,56,1.8135083589404917e-05,0.04517221157087794,0,0.04515407648728854,0.4999818649164106,0.9999818649164106,easy,False
456,22,60,5.8018971263338115e-08,0.004821404589065051,0,0.004821346570093787,0.49999994198102876,0.9999999419810287,easy,False
456,22,62,2.6940245407720634e-07,0.006265158708364374,0,0.006264889305910297,0.49999973059754593,0.9999997305975459,easy,False
456,22,63,3.622261960121405e-08,0.005234848795984005,0,0.005234812573364404,0.4999999637773804,0.9999999637773804,easy,False
456,22,66,3.6274178462497395e-08,0.004236331309275921,0,0.004236295035097459,0.49999996372582156,0.9999999637258216,easy,False
456,22,72,6.809284280821277e-08,0.0031725444340465698,0,0.0031724763412037615,0.4999999319071572,0.9999999319071572,easy,False
456,22,74,2.3147522927433548e-07,0.004310681432185931,0,0.004310449956956657,0.49999976852477074,0.9999997685247707,easy,False
456,22,86,4.1412093385348084e-08,0.005505349669254781,0,0.005505308257161395,0.49999995858790663,0.9999999585879066,easy,False
456,22,91,3.399224865333098e-08,0.0030497504148818077,0,0.0030497164226331542,0.4999999660077514,0.9999999660077513,easy,False
456,22,99,3.7161707895057725e-08,0.004065164161992021,0,0.004065127000284126,0.4999999628382921,0.9999999628382921,easy,False
456,22,100,3.6259892504302447e-08,0.0041970469424712125,0,0.004197010682578708,0.4999999637401075,0.9999999637401075,easy,False
456,22,107,2.1062486043440896e-07,0.005927405134913972,0,0.005927194510053537,0.49999978937513956,0.9999997893751396,easy,False
456,22,110,2.893550881207957e-07,0.004218041076534763,0,0.0042177517214466425,0.4999997106449119,0.9999997106449119,easy,False
456,22,121,3.952155199007554e-08,0.004214129951377513,0,0.004214090429825523,0.499999960478448,0.999999960478448,easy,False
456,22,123,0.9999987360918942,0.9928642636988416,1,-0.007134472393052538,0.49999873609189416,0.9999987360918942,easy,False
456,22,126,3.715791613814244e-08,0.004334437654918297,0,0.004334400497002159,0.49999996284208387,0.9999999628420838,easy,False
456,22,129,4.51063404630499e-08,0.005335016875041156,0,0.0053349717687006925,0.49999995489365956,0.9999999548936596,easy,False
456,22,135,0.999951661533286,0.9762176620273029,1,-0.023733999505983094,0.49995166153328596,0.999951661533286,easy,False
456,22,136,1.565396423300125e-07,0.006197112175337851,0,0.006196955635695521,0.4999998434603577,0.9999998434603576,easy,False
456,22,149,3.714927993984925e-08,0.003962278987481486,0,0.003962241838201546,0.49999996285072007,0.99999996285072,easy,False
456,22,157,1.8094088041361433e-07,0.0027617051004874007,0,0.002761524159606987,0.4999998190591196,0.9999998190591196,easy,False
456,22,159,1.0195409019563632e-07,0.004567396337294251,0,0.004567294383204056,0.49999989804590983,0.9999998980459098,easy,False
456,22,160,3.717463114961616e-08,0.004449463192017781,0,0.0044494260173866314,0.49999996282536885,0.9999999628253688,easy,False
